,mean,std,skewness,kurtosis,max,min,i1,i2,i3
4690,0.027668224647641182,0.1297265887260437,-0.0911179706454277,-1.1821127011864456,0.32261401414871216,-0.25784701108932495,0,1,0
4691,0.02707831934094429,0.13269101083278656,-0.03770122304558754,-1.1990382047841013,0.3261750042438507,-0.2882530093193054,0,1,0
4692,0.02544759400188923,0.1164231151342392,-0.026522299274802208,-1.4857394472904115,0.19660499691963196,-0.1505340039730072,1,0,0
4693,0.030316801741719246,0.13169173896312714,0.07674296945333481,-1.0522622551328118,0.35192400217056274,-0.2614760100841522,0,1,0
4694,0.014154168777167797,0.42405566573143005,0.0016013665590435266,-1.45405737953722,0.6476330161094666,-0.6102589964866638,0,0,1
4695,0.027476120740175247,0.28174668550491333,0.01596459001302719,-1.3104806851604411,0.5402519702911377,-0.48247000575065613,0,1,0
4696,0.026367591693997383,0.11705226451158524,-0.015469938516616821,-1.4856461042348086,0.2208479940891266,-0.15409499406814575,1,0,0
4697,0.026929153129458427,0.10728509724140167,0.047018151730298996,-1.521579338409811,0.1866070032119751,-0.12581199407577515,1,0,0
4698,0.03201627358794212,0.2811848521232605,0.033679112792015076,-1.351003796701888,0.558879017829895,-0.4696640074253082,0,1,0
4699,0.030779791995882988,0.13142447173595428,-0.013259648345410824,-1.0874692630123495,0.32822901010513306,-0.29626598954200745,0,1,0
4700,0.02925845980644226,0.1323849856853485,-0.041853535920381546,-1.0796001561384005,0.3283660113811493,-0.2971560060977936,0,1,0
4701,0.0240622628480196,0.11191011220216751,0.08837733417749405,-1.6000257900853194,0.22721700370311737,-0.17251700162887573,0,1,0
4702,0.02599533088505268,0.1087445467710495,0.05565088987350464,-1.5185889712965868,0.19215400516986847,-0.12519599497318268,1,0,0
4703,0.026974542066454887,0.11698167026042938,-0.024858729913830757,-1.4862857978207433,0.20852099359035492,-0.14649400115013123,1,0,0
4704,0.013823390938341618,0.19362801313400269,-0.01655971258878708,-1.5270603781239738,0.2914539873600006,-0.26647600531578064,0,0,1
4705,0.026734808459877968,0.10723457485437393,0.03781190514564514,-1.5335483268319794,0.1895509958267212,-0.12464799731969833,1,0,0
4706,0.025746796280145645,0.10832738131284714,0.056991059333086014,-1.5324760475431123,0.18742899596691132,-0.12964700162410736,1,0,0
4707,0.02982945553958416,0.278276264667511,0.034617602825164795,-1.3589296711721268,0.5279250144958496,-0.46418601274490356,0,1,0
4708,0.026943610981106758,0.29794174432754517,0.012502219527959824,-1.3921506486960087,0.4810140132904053,-0.42645201086997986,1,0,0
4709,0.026625502854585648,0.11389925330877304,0.021452955901622772,-1.5474396848608472,0.254952996969223,-0.20942899584770203,0,1,0
4710,0.026061680167913437,0.11174599826335907,0.039107732474803925,-1.548719694964332,0.2050970047712326,-0.18758299946784973,0,1,0
4711,0.015285903587937355,0.12958374619483948,-0.018300259485840797,-1.507586917873419,0.20968499779701233,-0.18388499319553375,0,0,1
4712,0.029605871066451073,0.27799180150032043,0.005323602817952633,-1.3093489253007944,0.5473740100860596,-0.46336400508880615,0,1,0
4713,0.029591480270028114,0.11212395876646042,0.03523629903793335,-1.5964372557996056,0.24331100285053253,-0.16587400436401367,0,1,0
4714,0.026151610538363457,0.28104421496391296,0.011879032477736473,-1.3245339319084966,0.5367590188980103,-0.46891099214553833,0,1,0
4715,0.025377126410603523,0.29547402262687683,0.013512234203517437,-1.3877227887763175,0.48060399293899536,-0.4235750138759613,1,0,0
4716,0.024835830554366112,0.2976073920726776,0.009116463363170624,-1.3884385136825583,0.4814249873161316,-0.4230960011482239,1,0,0
4717,0.02571919374167919,0.11216019839048386,0.11620158702135086,-1.5326022319769217,0.284263014793396,-0.1640940010547638,0,1,0
4718,0.014170200563967228,0.19438202679157257,-0.014960195869207382,-1.5193787075447274,0.29350799322128296,-0.27058500051498413,0,0,1
4719,0.026120323687791824,0.1116379126906395,0.04924120381474495,-1.5223235422755097,0.2602260112762451,-0.20477299392223358,0,1,0
4720,0.01569015346467495,0.129874125123024,-0.024801358580589294,-1.4987361494460705,0.2092059999704361,-0.18682999908924103,0,0,1
4721,0.025257637724280357,0.2967471480369568,0.008812965825200081,-1.4058114104413215,0.47005701065063477,-0.42563000321388245,1,0,0
4722,0.026621611788868904,0.117085300385952,-0.022574445232748985,-1.4857070207634604,0.20112499594688416,-0.14957499504089355,1,0,0
4723,0.025467664003372192,0.10799393057823181,0.05715411156415939,-1.5234676033436936,0.1869489997625351,-0.12362000346183777,1,0,0
4724,0.025553472340106964,0.29581066966056824,0.008687089197337627,-1.4051771518573,0.47745299339294434,-0.41727501153945923,1,0,0
4725,0.015746261924505234,0.1293511837720871,-0.020756665617227554,-1.4984314548459836,0.2065349966287613,-0.1780640035867691,0,0,1
4726,0.015594902448356152,0.42075610160827637,-0.0019665404688566923,-1.4639187787966772,0.6344159841537476,-0.6008089780807495,0,0,1
4727,0.026478180661797523,0.11657452583312988,-0.02262342907488346,-1.4845286272018998,0.19838599860668182,-0.15190400183200836,1,0,0
4728,0.027141937986016273,0.11626091599464417,-0.024611081928014755,-1.484871200016439,0.19804300367832184,-0.15108199417591095,1,0,0
4729,0.026516947895288467,0.1163928210735321,-0.027753885835409164,-1.486041239260904,0.20263199508190155,-0.14656199514865875,1,0,0
4730,0.013641029596328735,0.19487817585468292,-0.010508871637284756,-1.530880922717743,0.29124799370765686,-0.2677080035209656,0,0,1
4731,0.014571020379662514,0.19430749118328094,-0.010638276115059853,-1.5276206114969624,0.2920700013637543,-0.2647640109062195,0,0,1
4732,0.02574480138719082,0.11657902598381042,-0.020601559430360794,-1.4877216187109494,0.2009200006723404,-0.14779500663280487,1,0,0
4733,0.03015860728919506,0.13229194283485413,-0.017532145604491234,-1.121151530326934,0.31727200746536255,-0.26346200704574585,0,1,0
4734,0.025945335626602173,0.10821109265089035,0.04892547428607941,-1.5370079734416222,0.18599000573158264,-0.12875699996948242,1,0,0
4735,0.02538212202489376,0.2967692017555237,0.009572027251124382,-1.3994610472167266,0.47485101222991943,-0.4246709942817688,1,0,0
4736,0.025665506720542908,0.2970459461212158,0.010637447237968445,-1.4034291945447002,0.47943899035453796,-0.41878101229667664,1,0,0
4737,0.026249663904309273,0.11649663746356964,-0.02267354540526867,-1.4850343089319673,0.2046860009431839,-0.14957499504089355,1,0,0
4738,0.027258343994617462,0.27935776114463806,0.02741578221321106,-1.3452052543453767,0.5130640268325806,-0.4491190016269684,0,1,0
4739,0.026056604459881783,0.2975248694419861,0.0013611395843327045,-1.403024790002752,0.4727959930896759,-0.4240550100803375,1,0,0
4740,0.028962884098291397,0.11243955790996552,-0.01269312109798193,-1.4969622922972425,0.2628970146179199,-0.20340299606323242,0,1,0
4741,0.016095716506242752,0.12957853078842163,-0.0175889004021883,-1.5005103342943886,0.2160540074110031,-0.18333800137043,0,0,1
4742,0.02656523510813713,0.2965908944606781,0.010450124740600586,-1.4065009329436045,0.4747140109539032,-0.4215889871120453,1,0,0
4743,0.013770122081041336,0.4233221709728241,0.0047060647048056126,-1.4629146108870827,0.6385250091552734,-0.6129299998283386,0,0,1
4744,0.01623433083295822,0.4232756495475769,0.0046934699639678,-1.4623845094189563,0.7330309748649597,-0.6086840033531189,0,0,1
4745,0.02487700618803501,0.13228289783000946,-0.04110364988446236,-1.0522237216669892,0.3148750066757202,-0.28845900297164917,0,1,0
4746,0.014762763865292072,0.4223938286304474,0.001408694195561111,-1.4675074459500166,0.6292110085487366,-0.6051920056343079,0,0,1
4747,0.025837549939751625,0.1078016385436058,0.021869907155632973,-1.4676563130486426,0.18907199800014496,-0.2820900082588196,1,0,0
4748,0.02617720328271389,0.11698414385318756,-0.03384475037455559,-1.48335599323477,0.2076990008354187,-0.15347899496555328,1,0,0
4749,0.025843365117907524,0.2814211845397949,0.02203192189335823,-1.2896413664962345,0.5757949948310852,-0.46528100967407227,0,1,0
4750,0.026226874440908432,0.2965755760669708,0.005478937644511461,-1.3845303050794002,0.48135700821876526,-0.42330101132392883,1,0,0
4751,0.02556018903851509,0.10791505873203278,0.05724012106657028,-1.5097347973686437,0.1861959993839264,-0.13149599730968475,1,0,0
4752,0.02573699876666069,0.10748151689767838,0.053611792623996735,-1.5080407471642283,0.18749700486660004,-0.13608400523662567,1,0,0
4753,0.02726512961089611,0.1168009340763092,-0.031003646552562714,-1.4858365662628346,0.20502899587154388,-0.14779500663280487,1,0,0
4754,0.025732729583978653,0.29661205410957336,0.01351888570934534,-1.4035566067066731,0.47224900126457214,-0.41987699270248413,1,0,0
4755,0.025980740785598755,0.11672217398881912,-0.02582554891705513,-1.48770729181102,0.1974949985742569,-0.14875400066375732,1,0,0
4756,0.026995932683348656,0.12919385731220245,-0.0066196792759001255,-1.097203526376229,0.32329800724983215,-0.26531100273132324,0,1,0
4757,0.025631951168179512,0.280440092086792,0.027121229097247124,-1.3315475878497913,0.5311440229415894,-0.4974679946899414,0,1,0
4758,0.027051538228988647,0.1171855553984642,-0.026933277025818825,-1.48699605160484,0.1964000016450882,-0.15984800457954407,1,0,0
4759,0.015766866505146027,0.12958654761314392,-0.02072480134665966,-1.508238118230909,0.21728700399398804,-0.17573599517345428,0,0,1
4760,0.02852802351117134,0.11339998990297318,0.038661662489175797,-1.5861633543559441,0.23098400235176086,-0.15669800341129303,0,1,0
4761,0.025158608332276344,0.297017365694046,0.009734103456139565,-1.4024975134271718,0.47868600487709045,-0.4232330024242401,1,0,0
4762,0.028690064325928688,0.2835400402545929,0.02130688913166523,-1.3381444166375744,0.568261981010437,-0.4574739933013916,0,1,0
4763,0.02519579604268074,0.1168496236205101,-0.021512098610401154,-1.487503985269659,0.19612599909305573,-0.1482740044593811,1,0,0
4764,0.02616838924586773,0.29838404059410095,0.008728490211069584,-1.4013533431456984,0.4743030071258545,-0.42638298869132996,1,0,0
4765,0.014347290620207787,0.4214229881763458,0.0029064195696264505,-1.469690246873405,0.6266090273857117,-0.6027950048446655,0,0,1
4766,0.026491554453969002,0.11203982681035995,0.03299056738615036,-1.5712379677568407,0.22872400283813477,-0.1992260068655014,0,1,0
4767,0.025507602840662003,0.11722507327795029,-0.028771869838237762,-1.4842130117860415,0.19701600074768066,-0.15252000093460083,1,0,0
4768,0.025797683745622635,0.10752993077039719,0.044540051370859146,-1.5305477648665367,0.18530599772930145,-0.12889400124549866,1,0,0
4769,0.028676340356469154,0.28297168016433716,0.044334348291158676,-1.313174273618901,0.6004480123519897,-0.4571320116519928,0,1,0
4770,0.01611119695007801,0.13018231093883514,-0.017205288633704185,-1.500165702915311,0.2250940054655075,-0.18018700182437897,0,0,1
4771,0.03147429600358009,0.11195354163646698,0.018907152116298676,-1.5729483882164415,0.22372399270534515,-0.17532500624656677,0,1,0
4772,0.029404884204268456,0.11390429735183716,-0.030821917578577995,-1.5856518465644167,0.2352299988269806,-0.17148999869823456,0,1,0
4773,0.014917478896677494,0.19360259175300598,-0.011141599155962467,-1.5224085344672582,0.2913849949836731,-0.26654401421546936,0,0,1
4774,0.029974177479743958,0.2803068161010742,0.0030531783122569323,-1.3098787889016623,0.5416899919509888,-0.49157899618148804,0,1,0
4775,0.028822628781199455,0.27978530526161194,0.021528974175453186,-1.3191706547651607,0.5312119722366333,-0.46377500891685486,0,1,0
4776,0.014461464248597622,0.42123204469680786,0.0026735628489404917,-1.4539140587124122,0.6450309753417969,-0.6003289818763733,0,0,1
4777,0.030454857274889946,0.1282913237810135,0.0016713052755221725,-1.192738017988421,0.3234350085258484,-0.24832800030708313,0,1,0
4778,0.02690497785806656,0.11682014912366867,-0.025056153535842896,-1.4877865648038904,0.20037199556827545,-0.15121899545192719,1,0,0
4779,0.015228311531245708,0.19397515058517456,-0.009371225722134113,-1.5205149242385219,0.2940559983253479,-0.26305198669433594,0,0,1
4780,0.016377322375774384,0.4224705100059509,-0.000802944356109947,-1.4686161176556733,0.6311290264129639,-0.6075199842453003,0,0,1
4781,0.02506532147526741,0.29665082693099976,0.012177808210253716,-1.390747318719565,0.4727959930896759,-0.42754700779914856,1,0,0
4782,0.014843091368675232,0.1941303014755249,-0.01283840648829937,-1.5372505344120526,0.2891260087490082,-0.26127099990844727,0,0,1
4783,0.014692376367747784,0.1937345266342163,-0.01227628719061613,-1.5328914491268246,0.2896049916744232,-0.26620200276374817,0,0,1
4784,0.015447602607309818,0.1289691925048828,-0.02178068272769451,-1.4982935862608409,0.2185879945755005,-0.18128299713134766,0,0,1
4785,0.01347282063215971,0.4214494526386261,0.0014387279516085982,-1.4652546752907862,0.6329780220985413,-0.6044380068778992,0,0,1
4786,0.026119690388441086,0.11687620729207993,-0.016217833384871483,-1.4870459998252132,0.19776900112628937,-0.14820599555969238,1,0,0
4787,0.02438371442258358,0.10713183879852295,0.04712994396686554,-1.5146477472704858,0.18742899596691132,-0.1260170042514801,1,0,0
4788,0.027110038325190544,0.11675118654966354,-0.03379937261343002,-1.485586289259999,0.20078299939632416,-0.15108199417591095,1,0,0
4789,0.015683060511946678,0.4207920432090759,0.0020697005093097687,-1.4672870771650197,0.6275680065155029,-0.603069007396698,0,0,1
4790,0.03071172907948494,0.2812480628490448,0.03005915880203247,-1.3270967536230793,0.5619609951972961,-0.4713760018348694,0,1,0
4791,0.02548150345683098,0.28253161907196045,0.03237307816743851,-1.3664150628489051,0.5207340121269226,-0.4672670066356659,0,1,0
4792,0.026735760271549225,0.1295289546251297,-0.012178979814052582,-1.1896143980091485,0.3004249930381775,-0.28948599100112915,0,1,0
4793,0.028291000053286552,0.27865248918533325,0.0485975407063961,-1.3092157403928215,0.5941479802131653,-0.4424769878387451,0,1,0
4794,0.014284353703260422,0.19406923651695251,-0.004783495329320431,-1.5328955818479664,0.2898100018501282,-0.265174001455307,0,0,1
4795,0.025378169491887093,0.10801234841346741,0.04934419319033623,-1.5017479964044302,0.1914689987897873,-0.1286199986934662,1,0,0
4796,0.025478294119238853,0.2971976101398468,0.014031986705958843,-1.399941746740123,0.47676798701286316,-0.4232330024242401,1,0,0
4797,0.02757207117974758,0.11408364772796631,0.027249783277511597,-1.5958251366401441,0.2133149951696396,-0.18361100554466248,0,1,0
4798,0.028894834220409393,0.278278112411499,-0.02199624665081501,-1.364133705089817,0.5005319714546204,-0.4872640073299408,0,1,0
4799,0.02499253861606121,0.10705099254846573,0.0434715636074543,-1.5064016576161086,0.18523700535297394,-0.12779800593852997,1,0,0
4800,0.025898756459355354,0.29881155490875244,0.011231763288378716,-1.4003803662696954,0.4810830056667328,-0.4265890121459961,1,0,0
4801,0.025613270699977875,0.11690523475408554,-0.018754806369543076,-1.4867891876083648,0.1983170062303543,-0.15594400465488434,1,0,0
4802,0.02683943696320057,0.2973621189594269,0.01135330181568861,-1.3936305647647844,0.4799189865589142,-0.42378100752830505,1,0,0
4803,0.026283424347639084,0.2823096811771393,0.005400271154940128,-1.329784248635385,0.5132009983062744,-0.46788400411605835,0,1,0
4804,0.03201565518975258,0.11436738818883896,-0.06293749064207077,-1.5371391355422068,0.22817599773406982,-0.2738719880580902,0,1,0
4805,0.01382257230579853,0.1940787136554718,-0.010968765243887901,-1.5203896481813943,0.2906320095062256,-0.26955699920654297,0,0,1
4806,0.02625802531838417,0.116922527551651,-0.027332203462719917,-1.4954309396786227,0.20064599812030792,-0.14772599935531616,1,0,0
4807,0.02817322313785553,0.28363752365112305,0.025570575147867203,-1.341676483090429,0.5547699928283691,-0.4869900047779083,0,1,0
4808,0.015378274023532867,0.19406510889530182,-0.010514535009860992,-1.5287045663913703,0.29268699884414673,-0.2759949862957001,0,0,1
4809,0.024750249460339546,0.2972847521305084,0.0050491271540522575,-1.390343829021817,0.4927250146865845,-0.4212470054626465,1,0,0
4810,0.02593439817428589,0.11658698320388794,-0.024691279977560043,-1.492275314108317,0.19818000495433807,-0.14875400066375732,1,0,0
4811,0.026078319177031517,0.10820090770721436,0.04558468982577324,-1.537464749966807,0.18503199517726898,-0.12512700259685516,1,0,0
4812,0.014894809573888779,0.19478215277194977,-0.005288685671985149,-1.5405602100155942,0.28933098912239075,-0.2664070129394531,0,0,1
4813,0.0247946809977293,0.27891480922698975,0.01424366980791092,-1.3116042286976193,0.5737400054931641,-0.48295000195503235,0,1,0
4814,0.029759280383586884,0.12910501658916473,-0.05725862458348274,-1.1316309396001378,0.31829899549484253,-0.24188999831676483,0,1,0
4815,0.02430853620171547,0.11469164490699768,0.036223404109478,-1.5169853537628288,0.2800169885158539,-0.18950100243091583,0,1,0
4816,0.026272950693964958,0.11686023324728012,-0.023882929235696793,-1.4897528678122574,0.19811199605464935,-0.15258899331092834,1,0,0
